GRE_Score,TOEFL_Score,University_Rating,SOP,LOR,CGPA,Research,Chance_of_Admit
2.4985083181108885,1.8764524557437512,2.321891839708449,1.7267807348161963,2.5152683701818597,1.4526443366922046,0.7892637668925219,0.91
-1.0743409804594795,-0.9095447618544069,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.4032634813958195,-1.267003556918856,0.69
-0.29278019639721153,-1.1417111966542535,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.7486793022450237,0.7892637668925219,0.77
1.6052959934682964,1.6442860209439045,1.1700226723171452,1.7267807348161963,-0.6756589978592352,1.3246506940654434,0.7892637668925219,0.86
0.48878058766505644,-0.6773783270545604,0.018153504925841373,0.2817359760910495,1.717536528171586,-0.44592802893807204,0.7892637668925219,0.74
-0.5160832775578595,-2.0703769358536395,-2.2855848298567665,-3.3308759207218173,-1.473390839869509,-2.3231681207972206,-1.267003556918856,0.57
-1.9675533051020715,-3.463375544652718,-2.2855848298567665,-1.8858311619966706,-2.2711226818797825,-1.4272126224098998,-1.267003556918856,0.51
-1.6325986833610995,-2.0703769358536395,-2.2855848298567665,-1.8858311619966706,-0.6756589978592352,-1.1072285158430004,0.7892637668925219,0.67
-0.6277348181381835,-0.9095447618544069,-1.1337156624654625,-1.1633087826340973,-1.473390839869509,-0.6592507666493381,-1.267003556918856,0.72
0.9353867499863524,0.7156202817445186,0.018153504925841373,0.2817359760910495,-0.6756589978592352,1.4313120629210783,0.7892637668925219,0.89
2.2752052369502405,2.805118194943137,1.1700226723171452,1.7267807348161963,0.9198046861613123,2.284603013766143,0.7892637668925219,0.95
0.6004321282453804,0.48345384694467214,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,-0.019282553515539737,0.7892637668925219,0.79
-0.06947711523656355,-0.44521189225471386,-1.1337156624654625,-1.8858311619966706,-1.473390839869509,-1.9178549191458125,-1.267003556918856,0.39
-1.2976440616201275,-1.3738776314541,-1.1337156624654625,-1.8858311619966706,-1.473390839869509,-1.8965226453746864,-1.267003556918856,0.38
-2.0792048456823955,-2.5347098054533324,-1.1337156624654625,-1.1633087826340973,-2.2711226818797825,-2.387164942110601,-1.267003556918856,0.34
-2.8607656297446638,-1.6060440662539464,-2.2855848298567665,-2.608353541359244,-2.2711226818797825,-2.1098453830859545,-1.267003556918856,0.47
-1.4092956022004515,-2.0703769358536395,-2.2855848298567665,-1.8858311619966706,-1.473390839869509,-1.9178549191458125,-1.267003556918856,0.56
-0.5160832775578595,-1.8382105010537928,-2.2855848298567665,-1.1633087826340973,-0.6756589978592352,-0.25393756499793213,0.7892637668925219,0.71
0.7120836688257044,-0.6773783270545604,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.6206856596182625,0.7892637668925219,0.78
0.37712904708473244,-0.44521189225471386,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.2580370055091089,0.7892637668925219,0.73
0.9353867499863524,0.7156202817445186,1.1700226723171452,1.7267807348161963,0.9198046861613123,1.281986146523191,0.7892637668925219,0.82
-1.7442502239414235,-1.6060440662539464,0.018153504925841373,-0.44078640327152385,0.12207284415103856,-0.6165862191070857,-1.267003556918856,0.62
2.7218113992715365,1.412119586144058,1.1700226723171452,2.4493031141787696,2.5152683701818597,2.5405902990196654,0.7892637668925219,0.96
2.1635536963699162,2.340785325343444,2.321891839708449,2.4493031141787696,2.5152683701818597,2.711248489188679,0.7892637668925219,0.96
-1.5209471427807755,-1.3738776314541,-1.1337156624654625,-1.1633087826340973,0.12207284415103856,-1.256554432240886,-1.267003556918856,0.46
-0.9626894398791556,-0.44521189225471386,-1.1337156624654625,-1.8858311619966706,0.12207284415103856,-0.957902599445113,-1.267003556918856,0.53
-2.1908563862627197,-2.3025433706534857,-1.1337156624654625,-2.608353541359244,-2.2711226818797825,-1.5978708125789134,-1.267003556918856,0.49
0.48878058766505644,0.25128741214482564,0.018153504925841373,0.2817359760910495,0.9198046861613123,-0.23260529122680587,0.7892637668925219,0.76
-0.18112865581688756,-1.1417111966542535,-1.1337156624654625,-1.8858311619966706,-1.473390839869509,-0.6592507666493381,-1.267003556918856,0.64
0.26547750650440843,-0.2130454574548674,0.018153504925841373,-1.8858311619966706,-0.6756589978592352,0.21537245796685642,-1.267003556918856,0.71
1.1586898311470004,1.1799531513442116,1.1700226723171452,1.0042583554536229,0.12207284415103856,1.2179893252098084,0.7892637668925219,0.84
0.15382596592408446,-0.6773783270545604,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,0.4500274694492488,-1.267003556918856,0.77
1.4936444528879724,0.9477867165443651,1.1700226723171452,1.7267807348161963,0.9198046861613123,1.4526443366922046,0.7892637668925219,0.89
0.9353867499863524,0.7156202817445186,0.018153504925841373,0.2817359760910495,0.12207284415103856,1.0473311350407948,0.7892637668925219,0.82
1.0470382905666764,0.01912097734497912,0.018153504925841373,-0.44078640327152385,0.12207284415103856,1.1966570514386823,0.7892637668925219,0.84
1.6052959934682964,2.1086188905435974,1.1700226723171452,2.4493031141787696,1.717536528171586,1.9219543596569892,0.7892637668925219,0.91
-0.40443173697753554,-0.9095447618544069,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.4926920169915013,-1.267003556918856,0.67
1.9402506152092684,2.340785325343444,1.1700226723171452,2.4493031141787696,0.9198046861613123,2.3699321088506515,0.7892637668925219,0.95
-1.0743409804594795,-0.6773783270545604,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.0005671469873656,-1.267003556918856,0.57
0.6004321282453804,0.7156202817445186,1.1700226723171452,1.0042583554536229,-0.6756589978592352,0.8766729448717848,0.7892637668925219,0.82
-0.7393863587185076,-0.2130454574548674,0.018153504925841373,0.2817359760910495,0.12207284415103856,-0.061947101057792206,0.7892637668925219,0.67
0.6004321282453804,1.6442860209439045,2.321891839708449,1.0042583554536229,1.717536528171586,1.4313120629210783,0.7892637668925219,0.88
0.48878058766505644,0.9477867165443651,0.018153504925841373,1.0042583554536229,0.9198046861613123,0.30070155305136137,0.7892637668925219,0.76
0.37712904708473244,0.48345384694467214,-1.1337156624654625,0.2817359760910495,-0.6756589978592352,0.47135974322037505,0.7892637668925219,0.74
-0.06947711523656355,-0.9095447618544069,0.018153504925841373,0.2817359760910495,-0.6756589978592352,-0.531257124022577,-1.267003556918856,0.64
0.26547750650440843,0.48345384694467214,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.7913438497872761,0.7892637668925219,0.75
1.2703413717273244,0.9477867165443651,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.0473311350407948,0.7892637668925219,0.84
-1.0743409804594795,-0.44521189225471386,-1.1337156624654625,-0.44078640327152385,-1.473390839869509,-0.5952539453359594,-1.267003556918856,0.65
-0.06947711523656355,-0.2130454574548674,1.1700226723171452,1.7267807348161963,0.9198046861613123,0.9620020399562899,0.7892637668925219,0.71
0.042174425343760445,-1.1417111966542535,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.7659121355049732,-1.267003556918856,0.67
0.8237352094060284,0.48345384694467214,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.47135974322037505,-1.267003556918856,0.72
1.3819929123076484,1.412119586144058,1.1700226723171452,1.0042583554536229,1.717536528171586,1.281986146523191,0.7892637668925219,0.87
-1.6325986833610995,-2.3025433706534857,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.4058803486387734,0.7892637668925219,0.53
2.1635536963699162,2.1086188905435974,1.1700226723171452,1.0042583554536229,0.12207284415103856,2.0286157285126243,0.7892637668925219,0.91
0.9353867499863524,1.6442860209439045,0.018153504925841373,0.2817359760910495,-0.6756589978592352,0.9406697661851636,0.7892637668925219,0.79
-1.4092956022004515,-2.0703769358536395,0.018153504925841373,-1.8858311619966706,-1.473390839869509,-1.8965226453746864,-1.267003556918856,0.47
-1.6325986833610995,-1.6060440662539464,-1.1337156624654625,-1.8858311619966706,-1.473390839869509,-1.1498930633852529,-1.267003556918856,0.57
-1.6325986833610995,0.01912097734497912,0.018153504925841373,0.2817359760910495,0.12207284415103856,-0.3605989338535633,0.7892637668925219,0.64
0.48878058766505644,0.01912097734497912,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,0.17270791042460396,0.7892637668925219,0.7
-1.5209471427807755,-1.6060440662539464,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-1.0645639683007442,-1.267003556918856,0.58
-1.2976440616201275,-2.5347098054533324,-1.1337156624654625,-1.8858311619966706,-2.2711226818797825,-2.472494037195108,-1.267003556918856,0.48
0.9353867499863524,1.412119586144058,0.018153504925841373,1.0042583554536229,0.12207284415103856,0.40736292190699636,0.7892637668925219,0.76
-0.29278019639721153,-0.44521189225471386,1.1700226723171452,1.7267807348161963,1.717536528171586,0.1940401841957302,0.7892637668925219,0.75
-0.7393863587185076,-0.6773783270545604,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-0.4245957551669458,-1.267003556918856,0.65
0.042174425343760445,0.25128741214482564,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,0.40736292190699636,0.7892637668925219,0.72
-1.1859925210398035,-0.6773783270545604,-1.1337156624654625,-1.8858311619966706,-0.6756589978592352,-0.7872444092760994,-1.267003556918856,0.64
1.2703413717273244,1.412119586144058,1.1700226723171452,0.2817359760910495,-0.6756589978592352,0.27936927928023514,0.7892637668925219,0.79
0.26547750650440843,0.25128741214482564,0.018153504925841373,-0.44078640327152385,0.9198046861613123,0.02338199402671652,0.7892637668925219,0.73
1.2703413717273244,1.1799531513442116,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.4313120629210783,0.7892637668925219,0.87
-0.6277348181381835,-0.9095447618544069,0.018153504925841373,-0.44078640327152385,0.12207284415103856,-0.6165862191070857,-1.267003556918856,0.68
1.0470382905666764,0.7156202817445186,1.1700226723171452,1.0042583554536229,1.717536528171586,0.7060147547027712,0.7892637668925219,0.81
0.48878058766505644,0.9477867165443651,1.1700226723171452,1.0042583554536229,-0.6756589978592352,1.0473311350407948,0.7892637668925219,0.86
-1.1859925210398035,-0.9095447618544069,-1.1337156624654625,-1.8858311619966706,0.12207284415103856,-1.0858962420718743,-1.267003556918856,0.6
1.7169475340486204,1.6442860209439045,2.321891839708449,1.7267807348161963,1.717536528171586,1.6019702530900921,0.7892637668925219,0.92
0.6004321282453804,0.48345384694467214,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.2179893252098084,0.7892637668925219,0.84
-1.0743409804594795,-1.1417111966542535,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.3632158010965192,-1.267003556918856,0.6
0.042174425343760445,-0.44521189225471386,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.36469837436474384,-1.267003556918856,0.72
0.8237352094060284,0.48345384694467214,0.018153504925841373,0.2817359760910495,-0.6756589978592352,0.7913438497872761,0.7892637668925219,0.78
0.8237352094060284,0.9477867165443651,1.1700226723171452,1.0042583554536229,1.717536528171586,1.3246506940654434,0.7892637668925219,0.87
-1.7442502239414235,-1.6060440662539464,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-1.1285607896141268,0.7892637668925219,0.61
1.4936444528879724,1.6442860209439045,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,0.8766729448717848,0.7892637668925219,0.81
0.7120836688257044,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.5566888383048838,-1.267003556918856,0.75
0.8237352094060284,0.48345384694467214,2.321891839708449,1.7267807348161963,0.12207284415103856,0.57802111207601,-1.267003556918856,0.77
0.8237352094060284,0.01912097734497912,1.1700226723171452,1.0042583554536229,0.9198046861613123,0.7060147547027712,0.7892637668925219,0.81
0.8237352094060284,0.7156202817445186,0.018153504925841373,1.0042583554536229,0.12207284415103856,0.8980052186429112,0.7892637668925219,0.8
0.7120836688257044,0.48345384694467214,-1.1337156624654625,0.2817359760910495,-0.6756589978592352,-0.16860846991342338,-1.267003556918856,0.7
1.3819929123076484,1.6442860209439045,0.018153504925841373,1.0042583554536229,0.9198046861613123,1.2393215989809385,0.7892637668925219,0.84
1.2703413717273244,1.6442860209439045,2.321891839708449,1.0042583554536229,1.717536528171586,1.0259988612696684,0.7892637668925219,0.88
0.6004321282453804,0.48345384694467214,0.018153504925841373,-0.44078640327152385,0.9198046861613123,-0.6805830404204644,0.7892637668925219,0.75
1.2703413717273244,1.1799531513442116,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,0.40736292190699636,0.7892637668925219,0.75
-0.40443173697753554,-0.2130454574548674,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,-0.23260529122680587,0.7892637668925219,0.73
-1.4092956022004515,-1.3738776314541,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.0005671469873656,-1.267003556918856,0.6
0.37712904708473244,0.48345384694467214,0.018153504925841373,0.2817359760910495,-0.6756589978592352,0.5140242907626275,0.7892637668925219,0.73
-0.06947711523656355,-0.2130454574548674,-1.1337156624654625,0.2817359760910495,0.12207284415103856,-0.44592802893807204,0.7892637668925219,0.68
1.1586898311470004,0.7156202817445186,0.018153504925841373,0.2817359760910495,0.12207284415103856,0.5353565645337576,0.7892637668925219,0.78
-0.6277348181381835,-1.1417111966542535,0.018153504925841373,-0.44078640327152385,0.12207284415103856,-0.9152380519028606,-1.267003556918856,0.63
1.3819929123076484,1.8764524557437512,2.321891839708449,2.4493031141787696,0.9198046861613123,1.7086316219457232,0.7892637668925219,0.92
-0.06947711523656355,-0.9095447618544069,0.018153504925841373,0.2817359760910495,0.9198046861613123,-0.27526983876905836,0.7892637668925219,0.7
-1.4092956022004515,-1.3738776314541,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.5125417174944065,0.7892637668925219,0.59
-0.9626894398791556,-0.9095447618544069,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-1.1072285158430004,-1.267003556918856,0.59
-0.5160832775578595,-0.6773783270545604,0.018153504925841373,0.2817359760910495,-1.473390839869509,-0.6805830404204644,0.7892637668925219,0.62
-0.5160832775578595,-0.2130454574548674,0.018153504925841373,0.2817359760910495,0.12207284415103856,0.27936927928023514,-1.267003556918856,0.72
-0.18112865581688756,0.01912097734497912,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.36469837436474384,-1.267003556918856,0.72
1.2703413717273244,1.6442860209439045,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.175324777667556,0.7892637668925219,0.85
-0.40443173697753554,0.01912097734497912,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-0.08327937482891844,0.7892637668925219,0.69
2.0519021557895925,2.1086188905435974,2.321891839708449,2.4493031141787696,2.5152683701818597,2.199273918681638,0.7892637668925219,0.94
-0.18112865581688756,-0.2130454574548674,0.018153504925841373,0.2817359760910495,1.717536528171586,-0.10461164860004468,0.7892637668925219,0.71
-0.29278019639721153,-0.44521189225471386,0.018153504925841373,1.0042583554536229,0.9198046861613123,0.27936927928023514,-1.267003556918856,0.75
0.6004321282453804,0.7156202817445186,1.1700226723171452,1.0042583554536229,1.717536528171586,0.8766729448717848,0.7892637668925219,0.85
0.8237352094060284,0.01912097734497912,1.1700226723171452,-0.44078640327152385,-1.473390839869509,-0.10461164860004468,0.7892637668925219,0.76
-0.40443173697753554,-1.3738776314541,0.018153504925841373,1.0042583554536229,-0.6756589978592352,-1.0005671469873656,0.7892637668925219,0.68
0.26547750650440843,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.9198046861613123,1.367315241607696,0.7892637668925219,0.71
0.8237352094060284,0.7156202817445186,2.321891839708449,1.0042583554536229,2.5152683701818597,1.0046665874985423,0.7892637668925219,0.86
-0.8510378992988316,-0.9095447618544069,0.018153504925841373,0.2817359760910495,-0.6756589978592352,-0.531257124022577,-1.267003556918856,0.66
1.1586898311470004,0.25128741214482564,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.7060147547027712,-1.267003556918856,0.78
0.48878058766505644,0.25128741214482564,0.018153504925841373,1.0042583554536229,0.9198046861613123,-0.040614827286665975,0.7892637668925219,0.74
1.2703413717273244,0.7156202817445186,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.281986146523191,0.7892637668925219,0.87
0.042174425343760445,-0.2130454574548674,0.018153504925841373,0.2817359760910495,0.12207284415103856,-0.33926666008243705,-1.267003556918856,0.7
-1.1859925210398035,-1.1417111966542535,-1.1337156624654625,-1.8858311619966706,-1.473390839869509,-0.7232475879627168,-1.267003556918856,0.63
2.4985083181108885,2.5729517601432907,1.1700226723171452,-0.44078640327152385,1.717536528171586,1.7726284432591057,0.7892637668925219,0.9
-0.06947711523656355,0.01912097734497912,0.018153504925841373,1.0042583554536229,0.12207284415103856,0.10871108911122146,0.7892637668925219,0.71
0.042174425343760445,-0.2130454574548674,-1.1337156624654625,-1.1633087826340973,0.12207284415103856,-0.4245957551669458,-1.267003556918856,0.71
-1.2976440616201275,-0.44521189225471386,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-0.7445798617338469,0.7892637668925219,0.6
0.37712904708473244,-0.44521189225471386,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.30070155305136137,0.7892637668925219,0.75
1.0470382905666764,0.7156202817445186,1.1700226723171452,0.2817359760910495,0.9198046861613123,0.27936927928023514,0.7892637668925219,0.76
1.6052959934682964,1.412119586144058,2.321891839708449,1.7267807348161963,0.9198046861613123,1.580637979318962,0.7892637668925219,0.9
-1.5209471427807755,-1.3738776314541,-1.1337156624654625,-1.8858311619966706,-0.6756589978592352,-1.2138898846986317,-1.267003556918856,0.59
-0.9626894398791556,-0.44521189225471386,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.9152380519028606,-1.267003556918856,0.61
1.3819929123076484,1.6442860209439045,0.018153504925841373,1.0042583554536229,0.9198046861613123,1.1966570514386823,0.7892637668925219,0.84
-1.5209471427807755,-1.8382105010537928,-1.1337156624654625,-1.8858311619966706,-2.2711226818797825,-1.2992189797831384,-1.267003556918856,0.55
-0.40443173697753554,-0.6773783270545604,0.018153504925841373,1.0042583554536229,0.9198046861613123,-0.23260529122680587,-1.267003556918856,0.73
1.4936444528879724,1.6442860209439045,2.321891839708449,1.7267807348161963,2.5152683701818597,1.4313120629210783,0.7892637668925219,0.87
-0.6277348181381835,-0.9095447618544069,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-0.9365703256739868,-1.267003556918856,0.63
1.7169475340486204,1.6442860209439045,2.321891839708449,1.0042583554536229,2.5152683701818597,2.5619225727907917,0.7892637668925219,0.95
0.8237352094060284,0.25128741214482564,0.018153504925841373,0.2817359760910495,-0.6756589978592352,0.066046541568969,-1.267003556918856,0.51
0.042174425343760445,0.01912097734497912,-1.1337156624654625,0.2817359760910495,0.12207284415103856,0.15137563665347392,0.7892637668925219,0.61
1.3819929123076484,1.1799531513442116,1.1700226723171452,1.0042583554536229,1.717536528171586,1.1326602301253035,0.7892637668925219,0.82
-1.1859925210398035,0.25128741214482564,2.321891839708449,-0.44078640327152385,-0.6756589978592352,-0.10461164860004468,-1.267003556918856,0.64
0.48878058766505644,-0.44521189225471386,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,-0.7659121355049732,0.7892637668925219,0.66
-0.8510378992988316,-0.9095447618544069,-1.1337156624654625,-1.1633087826340973,0.12207284415103856,-0.4885925764803245,0.7892637668925219,0.67
-0.8510378992988316,0.25128741214482564,1.1700226723171452,1.7267807348161963,2.5152683701818597,-0.4032634813958195,-1.267003556918856,0.76
0.48878058766505644,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.12207284415103856,0.1940401841957302,0.7892637668925219,0.75
0.042174425343760445,-0.2130454574548674,-1.1337156624654625,-0.44078640327152385,0.12207284415103856,-0.4032634813958195,-1.267003556918856,0.71
0.6004321282453804,0.7156202817445186,1.1700226723171452,1.0042583554536229,1.717536528171586,0.8980052186429112,0.7892637668925219,0.86
-2.3025079268430435,-2.9990426750530252,-2.2855848298567665,-2.608353541359244,-3.0688545238900566,-2.6431522273641215,-1.267003556918856,0.45
-1.4092956022004515,-1.1417111966542535,0.018153504925841373,0.2817359760910495,-0.6756589978592352,-0.14727619614229714,-1.267003556918856,0.64
0.48878058766505644,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.12207284415103856,0.15137563665347392,0.7892637668925219,0.72
0.26547750650440843,0.25128741214482564,0.018153504925841373,-0.44078640327152385,0.9198046861613123,0.002049720255590287,0.7892637668925219,0.71
1.8285990746289444,2.1086188905435974,1.1700226723171452,1.7267807348161963,1.717536528171586,1.8366252645724843,0.7892637668925219,0.91
-0.8510378992988316,-0.2130454574548674,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,-0.6805830404204644,-1.267003556918856,0.6
0.37712904708473244,-0.2130454574548674,0.018153504925841373,0.2817359760910495,-0.6756589978592352,-0.4032634813958195,0.7892637668925219,0.72
0.48878058766505644,0.9477867165443651,1.1700226723171452,1.7267807348161963,0.12207284415103856,0.6420179333893887,0.7892637668925219,0.84
1.1586898311470004,1.1799531513442116,1.1700226723171452,1.0042583554536229,0.12207284415103856,1.1326602301253035,0.7892637668925219,0.85
0.042174425343760445,-0.2130454574548674,0.018153504925841373,1.0042583554536229,0.12207284415103856,-0.1259439223711709,-1.267003556918856,0.69
1.3819929123076484,0.9477867165443651,1.1700226723171452,1.0042583554536229,1.717536528171586,1.0686634088119247,0.7892637668925219,0.84
1.7169475340486204,3.0372846297429836,1.1700226723171452,1.0042583554536229,0.9198046861613123,0.8340083973295286,0.7892637668925219,0.87
-0.06947711523656355,-0.44521189225471386,0.018153504925841373,-1.8858311619966706,-1.473390839869509,-0.061947101057792206,-1.267003556918856,0.75
1.0470382905666764,0.7156202817445186,1.1700226723171452,1.0042583554536229,1.717536528171586,0.663350207160515,0.7892637668925219,0.8
0.26547750650440843,0.25128741214482564,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.5566888383048838,0.7892637668925219,0.74
0.8237352094060284,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.12207284415103856,0.04471426779784276,0.7892637668925219,0.73
1.0470382905666764,1.1799531513442116,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.0473311350407948,0.7892637668925219,0.83
-1.7442502239414235,-1.8382105010537928,-1.1337156624654625,-0.44078640327152385,-2.2711226818797825,-2.6431522273641215,-1.267003556918856,0.52
-1.1859925210398035,0.25128741214482564,2.321891839708449,-0.44078640327152385,-0.6756589978592352,-0.16860846991342338,-1.267003556918856,0.63
-1.7442502239414235,-0.9095447618544069,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-1.0005671469873656,0.7892637668925219,0.63
0.042174425343760445,-0.44521189225471386,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.8085766830472256,0.7892637668925219,0.56
-0.40443173697753554,-0.9095447618544069,0.018153504925841373,1.7267807348161963,0.9198046861613123,-0.23260529122680587,-1.267003556918856,0.75
1.6052959934682964,1.6442860209439045,0.018153504925841373,1.7267807348161963,1.717536528171586,1.5166411580055832,0.7892637668925219,0.89
1.1586898311470004,0.7156202817445186,1.1700226723171452,1.0042583554536229,0.12207284415103856,0.40736292190699636,0.7892637668925219,0.8
0.042174425343760445,0.01912097734497912,0.018153504925841373,-0.44078640327152385,-0.6756589978592352,0.3433661005936176,-1.267003556918856,0.73
1.7169475340486204,1.6442860209439045,2.321891839708449,1.7267807348161963,2.5152683701818597,1.580637979318962,0.7892637668925219,0.93
-0.29278019639721153,-0.2130454574548674,0.018153504925841373,1.0042583554536229,0.12207284415103856,0.57802111207601,0.7892637668925219,0.81
0.7120836688257044,0.48345384694467214,0.018153504925841373,0.2817359760910495,0.9198046861613123,0.5140242907626275,0.7892637668925219,0.77
0.8237352094060284,0.7156202817445186,2.321891839708449,1.0042583554536229,2.5152683701818597,0.9833343137274161,0.7892637668925219,0.87
-1.1859925210398035,-1.6060440662539464,-1.1337156624654625,-1.8858311619966706,-0.6756589978592352,-1.3632158010965192,0.7892637668925219,0.6
0.042174425343760445,-0.2130454574548674,-1.1337156624654625,-0.44078640327152385,0.12207284415103856,-0.4885925764803245,-1.267003556918856,0.7
0.6004321282453804,0.9477867165443651,0.018153504925841373,-1.1633087826340973,-0.6756589978592352,0.7060147547027712,0.7892637668925219,0.79
1.1586898311470004,1.412119586144058,1.1700226723171452,1.7267807348161963,0.9198046861613123,1.6019702530900921,0.7892637668925219,0.89
0.9353867499863524,0.9477867165443651,1.1700226723171452,0.2817359760910495,0.12207284415103856,0.8766729448717848,0.7892637668925219,0.84
-0.40443173697753554,-1.3738776314541,0.018153504925841373,-1.1633087826340973,-0.6756589978592352,-1.0005671469873656,-1.267003556918856,0.62
0.26547750650440843,0.48345384694467214,0.018153504925841373,-0.44078640327152385,0.9198046861613123,1.495308884234457,0.7892637668925219,0.7
0.8237352094060284,1.1799531513442116,2.321891839708449,1.0042583554536229,1.717536528171586,0.4500274694492488,-1.267003556918856,0.78
-0.6277348181381835,-0.44521189225471386,0.018153504925841373,0.2817359760910495,0.12207284415103856,-0.14727619614229714,-1.267003556918856,0.71
-0.06947711523656355,-0.9095447618544069,0.018153504925841373,0.2817359760910495,0.9198046861613123,-0.33926666008243705,0.7892637668925219,0.68
-1.2976440616201275,-0.9095447618544069,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.9152380519028606,-1.267003556918856,0.59
-0.9626894398791556,-0.44521189225471386,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-0.9152380519028606,-1.267003556918856,0.62
0.6004321282453804,1.1799531513442116,1.1700226723171452,1.0042583554536229,0.9198046861613123,1.495308884234457,0.7892637668925219,0.89
0.37712904708473244,0.48345384694467214,0.018153504925841373,-0.44078640327152385,0.12207284415103856,0.57802111207601,-1.267003556918856,0.76
-0.8510378992988316,-0.9095447618544069,-1.1337156624654625,-0.44078640327152385,0.12207284415103856,-0.1259439223711709,-1.267003556918856,0.67
0.7120836688257044,0.7156202817445186,1.1700226723171452,1.0042583554536229,2.5152683701818597,1.281986146523191,0.7892637668925219,0.86
-1.6325986833610995,-2.0703769358536395,-1.1337156624654625,-1.1633087826340973,-0.6756589978592352,-1.0858962420718743,0.7892637668925219,0.63
-1.5209471427807755,-1.3738776314541,-1.1337156624654625,-1.8858311619966706,-0.6756589978592352,-1.2352221584697598,-1.267003556918856,0.58
-1.6325986833610995,-0.9095447618544069,-1.1337156624654625,-0.44078640327152385,0.12207284415103856,-1.3632158010965192,0.7892637668925219,0.66
-0.40443173697753554,-0.2130454574548674,0.018153504925841373,1.0042583554536229,0.12207284415103856,0.47135974322037505,0.7892637668925219,0.81
0.7120836688257044,0.9477867165443651,1.1700226723171452,1.7267807348161963,0.9198046861613123,1.1966570514386823,0.7892637668925219,0.86
-0.7393863587185076,-0.6773783270545604,0.018153504925841373,0.2817359760910495,-0.6756589978592352,0.10871108911122146,-1.267003556918856,0.7
-1.4092956022004515,-2.0703769358536395,0.018153504925841373,-1.8858311619966706,-1.473390839869509,-1.8325258240613058,-1.267003556918856,0.45
-1.2976440616201275,-0.44521189225471386,-1.1337156624654625,-0.44078640327152385,-0.6756589978592352,-0.6805830404204644,0.7892637668925219,0.58
-0.29278019639721153,-1.1417111966542535,0.018153504925841373,-1.1633087826340973,-0.6756589978592352,-0.4885925764803245,-1.267003556918856,0.66
-1.9675533051020715,-1.8382105010537928,-1.1337156624654625,1.0042583554536229,-2.2711226818797825,-2.0245162880014473,-1.267003556918856,0.51
-1.2976440616201275,-1.1417111966542535,0.018153504925841373,0.2817359760910495,0.9198046861613123,-1.0858962420718743,0.7892637668925219,0.65
-0.40443173697753554,-1.6060440662539464,-1.1337156624654625,-2.608353541359244,0.12207284415103856,-1.3845480748676453,0.7892637668925219,0.59
